record Time,Original_Count,Filtered_Count,Avg_Current,Avg_Voltage,Avg_Resistance,Avg_Temperature,Avg_Current_Scaled,Avg_Voltage_Scaled,Avg_Resistance_Scaled,Avg_Temperature_Scaled
2025-03-27 09:00:00,359,359,44.40470194986072,126.94846796657382,2.8605096084802124,868.3013630391496,2.0564510375280762,2.0204773180867446,-0.315325605610543,0.7952487327941655
2025-03-27 10:00:00,356,356,35.310929775280904,101.38455056179775,2.8712232734566645,923.1940494494492,0.11477757376368937,0.11280497592352996,0.14340257481169386,1.5572864890421592
2025-03-27 11:00:00,354,354,34.09977966101695,97.88389830508476,2.870645970984566,912.0826514292571,-0.14382336678716384,-0.14842640672891777,0.11868415089597666,1.4030345227092305
2025-03-27 12:00:00,341,335,28.890256716417912,82.92626865671642,2.869879242896132,801.5759173492887,-1.256144223986013,-1.264619043902036,0.08585506937634546,-0.13105515654524186
2025-03-27 13:00:00,351,351,36.9302792022792,106.54871794871795,2.885385449609311,807.0464042815728,0.46053594010520604,0.4981738979999405,0.749786040376631,-0.055112114583288505
2025-03-27 14:00:00,357,357,38.74596078431373,111.23977591036414,2.8735268909965166,787.8167203160561,0.8482145270327569,0.8482376768496196,0.2420368222674177,-0.3220647121098476
2025-03-27 15:00:00,349,349,33.630747851002866,96.4375358166189,2.8675260563262257,785.263527069529,-0.24396955493463762,-0.25635922752081924,-0.014901580731702922,-0.35750895395853977
2025-03-27 16:00:00,324,324,29.65969135802469,85.125,2.8706289349246252,802.6488159556447,-1.0918569736538402,-1.1005417272288949,0.11795471602980709,-0.11616083637009103
2025-03-27 17:00:00,340,332,29.37969277108434,84.2737951807229,2.8767191000519694,722.1505989166627,-1.1516413860754902,-1.1640617216624392,0.3787179911068214,-1.2336627242507339
2025-03-27 18:00:00,358,358,35.45118994413408,102.20865921787708,2.8831630534841635,767.3428312333602,0.14472548126093265,0.17430295627008358,0.6546294592340351,-0.6062897613564897
2025-03-27 19:00:00,356,356,35.24271348314607,101.70365168539325,2.885990211763576,779.6233457072398,0.10021224689033073,0.1366174604577905,0.7756802085463476,-0.435807748046056
2025-03-27 20:00:00,354,354,35.77136158192091,103.26299435028248,2.8868741213613895,779.8166890117408,0.2130875163994907,0.25298127225795314,0.8135266637373522,-0.43312369471249784
2025-03-27 21:00:00,358,358,35.417597765363126,102.22122905027932,2.8863027943794233,779.7637789422573,0.13755298552897297,0.17524096280639367,0.7890640930447314,-0.43385820914909745
2025-03-27 22:00:00,359,359,37.872169916434544,108.5690807799443,2.868782056891528,773.7247623879265,0.6616454654299943,0.6489407086275246,0.038876734643729614,-0.5176937604028485
2025-03-27 23:00:00,356,355,33.137932394366196,94.98197183098591,2.866178781318757,814.6112655424736,-0.3491939520620667,-0.3649786974429893,-0.07258800401102941,0.04990569887359785
2025-03-28 00:00:00,360,348,24.81,70.89683908045977,2.852351501778289,762.7441148429082,-2.127347728925495,-2.162298759075016,-0.6646321642241751,-0.6701306069949614
2025-03-28 01:00:00,359,359,34.94148746518106,100.55905292479108,2.877333916589631,726.6536302486834,0.03589542055581863,0.05120334477663408,0.4050426589245006,-1.171150209069411
2025-03-28 02:00:00,360,360,35.402058333333336,101.84,2.8766951494235666,725.8959169175889,0.13423505516575623,0.14679226678959587,0.3776924943966555,-1.1816690268658394
2025-03-28 03:00:00,357,357,35.6283025210084,102.83025210084034,2.8862405166357705,779.7258950455182,0.18254199832489684,0.22068847426948687,0.7863975399940788,-0.43438412546977495
2025-03-28 04:00:00,357,357,38.54266106442577,110.66918767507003,2.8739467224756132,788.573747052532,0.8048066140436214,0.8056583108628194,0.26001279322724064,-0.3115554258385977
2025-03-28 05:00:00,358,358,32.94821229050279,94.47346368715084,2.867364450148727,786.4992912761326,-0.38970238840094207,-0.40292542158542005,-0.021821090340405476,-0.3403536816475262
2025-03-28 06:00:00,357,350,28.27096,81.16942857142857,2.8724904671794365,801.1217246791294,-1.3883744995394736,-1.395720830347377,0.19766014885076552,-0.1373604038542443
2025-03-28 07:00:00,359,342,28.761195906432746,82.56988304093568,2.8700510283527274,722.1352353458516,-1.2837008798103837,-1.2912138326272842,0.09321042630603679,-1.2338760062340814
2025-03-28 08:00:00,359,359,35.66905571030641,102.79860724233983,2.882221199379978,768.2462467629265,0.1912434903685291,0.21832702002218832,0.6143019876931628,-0.5937482592342492
2025-03-28 09:00:00,359,359,35.386484679665735,102.13036211699165,2.8862458452064446,779.1964971600801,0.13090981790670467,0.16846014229655681,0.7866256939950601,-0.4417333955303856
2025-03-28 10:00:00,360,360,37.46081111111111,107.39,2.868952970198495,773.8699152628581,0.5738134347777384,0.5609534194550232,0.046194748646157385,-0.515678701961383
2025-03-28 11:00:00,333,333,33.24290690690691,95.28408408408409,2.8661577096991704,815.5013972101984,-0.3267801262636076,-0.34243398411371206,-0.07349022988170252,0.06226279019480277
2025-03-28 12:00:00,342,299,25.269210702341137,72.34347826086957,2.8594282102564597,766.151726049723,-2.0292985126162475,-2.0543452905255575,-0.3616279531810766,-0.6228250628866394
2025-03-28 13:00:00,355,354,34.914774011299436,100.48248587570622,2.877637811071568,737.3006193516618,0.03019164839926089,0.04548963355047641,0.4180545426305694,-1.0233453152410015
2025-03-28 14:00:00,349,349,35.462042979942694,102.31862464183381,2.8855160769724177,778.8167717613942,0.14704278712986346,0.18250897550238246,0.7553791266569119,-0.44700486445872484
2025-03-28 15:00:00,360,345,34.715220289855075,99.67623188405798,2.8673287698632532,763.1759654169497,-0.012416430853818423,-0.014675966903962232,-0.023348817077081356,-0.6641355197802965
2025-03-28 16:00:00,341,317,43.367246056782335,123.91955835962145,2.82671302380404,823.881031698233,1.8349367375495456,1.7944490849093067,-1.7623977165139724,0.1785915450986983
2025-03-28 17:00:00,330,315,36.11877777777778,103.96666666666667,2.8658092483503017,921.5332798549107,0.2872667233806057,0.3054918556187506,-0.08841033806740221,1.534231156570227
2025-03-28 18:00:00,341,323,35.01019814241486,100.48049535603715,2.876807276466375,909.4296141822272,0.05056630697136763,0.045341093744973186,0.3824934504127965,1.3662042146449178
2025-03-28 19:00:00,357,283,31.76398233215548,92.21625441696114,2.8191512198584556,775.4766528665388,-0.6425554224306866,-0.571366573504133,-2.0861723139362147,-0.4933734587959039
2025-03-28 20:00:00,359,344,34.75026162790698,99.93313953488372,2.849287338646469,753.6959260452626,-0.004934515217052024,0.004495414860822438,-0.7958307765632808,-0.7957404457616127
2025-03-28 21:00:00,352,329,34.54262613981763,99.20121580547112,2.843389615741504,754.7693878452104,-0.04926818771500956,-0.050123391524168705,-1.0483542316811567,-0.7808383071536416
2025-03-28 22:00:00,354,338,34.457748520710055,98.73639053254438,2.8574790174276736,755.3570711937176,-0.06739098841034259,-0.08481034122207193,-0.44508675851112633,-0.7726798997305954
2025-03-28 23:00:00,353,343,35.444055393586005,102.1740524781341,2.8633603478824874,766.6152681845617,0.14320213460025824,0.17172047568955268,-0.19326518074773044,-0.6163900233311221
2025-03-29 00:00:00,358,358,38.63762569832402,110.97374301675977,2.8747608739686172,788.731981501233,0.8250831622236787,0.8283853363339246,0.2948724079150854,-0.30935876482354047
2025-03-29 01:00:00,359,359,33.29000278551532,95.51866295264624,2.8691422210906676,788.208809600235,-0.31672436326547165,-0.32492885715972053,0.05429792506621802,-0.3166216037851572
2025-03-29 02:00:00,360,357,29.508764705882356,84.68011204481793,2.8700092241471826,799.4473789760044,-1.1240823549162764,-1.1337408818820787,0.0914204910051193,-0.16060420418961036
2025-03-29 03:00:00,358,347,29.811668587896254,85.47463976945245,2.8628831203515466,721.8394942489756,-1.0594072763584856,-1.0744503380515793,-0.2136986848191237,-1.2379815783354209
2025-03-29 04:00:00,348,348,35.205666666666666,101.29597701149426,2.8772057375716287,721.8637135823568,0.09230212784467404,0.10619529597950038,0.3995544037078447,-1.237645357835486
2025-03-29 05:00:00,360,360,35.7256,103.01916666666668,2.8837198195807088,773.0733783298068,0.20331664820861145,0.23478596514118502,0.6784685748821709,-0.5267364813656195
2025-03-29 06:00:00,360,360,38.03838888888889,109.0188888888889,2.868011054479482,773.1499908447265,0.6971360145434812,0.6825070230200921,0.00586463893639036,-0.5256729220321675
2025-03-29 07:00:00,359,359,33.25715320334262,95.35292479108634,2.8670099207610833,818.2019034468032,-0.3237383021212062,-0.3372968405889633,-0.03700101441470254,0.0997520778914212
2025-03-29 08:00:00,354,335,24.29364776119403,69.53611940298507,2.8686069255842055,756.1633484797691,-2.237597625315846,-2.2638406023322144,0.03137811805271787,-0.7614869016436755
2025-03-29 09:00:00,354,354,35.38637853107345,101.90084745762712,2.8797504959820306,741.7765940865554,0.13088715339511323,0.15133292502159737,0.508513606537466,-0.9612084083586112
2025-03-29 10:00:00,357,357,35.488347338935576,102.37450980392155,2.8849591036321534,778.7678132043833,0.15265921064007415,0.1866793292225907,0.7315311374314929,-0.44768452274061077
2025-03-29 11:00:00,360,357,31.01284593837535,89.37535014005603,2.9659158362601628,752.9850651930694,-0.8029356887790617,-0.7833651662852432,4.197864528759406,-0.8056088425232651
2025-03-29 12:00:00,358,346,37.165427745664736,106.82947976878613,2.8566114262405784,747.8029030154895,0.5107441131239717,0.5191253644907297,-0.4822345065022493,-0.8775492684080378
2025-03-29 13:00:00,357,341,41.00282404692082,117.02551319648093,2.8512415533611324,830.6877104907442,1.3300928305818978,1.279990401793308,-0.7121569485891709,0.2730840280458038
2025-03-29 14:00:00,359,298,27.368026845637583,78.88523489932885,2.8874893384004867,856.0864788285838,-1.5811659299515273,-1.5661756563199707,0.8398684798693757,0.6256778197025072
2025-03-29 15:00:00,353,318,26.769685534591197,76.61352201257861,2.8563911739598113,722.6289605674503,-1.7089218736489447,-1.7356991207706705,-0.49166507281286176,-1.227021955454749
2025-03-29 16:00:00,359,343,30.557962099125362,87.32536443148688,2.799285015911693,669.6201422777538,-0.9000610469704523,-0.9363425435840999,-2.9367857695954687,-1.9629072544343722
2025-03-29 17:00:00,359,332,35.31562951807229,101.20542168674697,2.8570484210238805,755.3043472106198,0.11578104797542127,0.09943772883043231,-0.46352365244448623,-0.7734118308567208
2025-03-29 18:00:00,356,334,41.82516467065868,119.2502994011976,2.8260739767823804,806.1591884590194,1.5056763988343134,1.4460120268346766,-1.789759863649844,-0.06742872721311623
2025-03-29 19:00:00,360,346,37.51150867052023,107.85895953757225,2.8687335960965834,925.9420166015625,0.5846382172654135,0.5959488829927471,0.036801783416903565,1.5954346442843252
2025-03-29 20:00:00,354,333,36.21706606606607,103.8882882882883,2.864857636785133,921.17324691635,0.30825292773061846,0.2996429764235732,-0.12915559589636555,1.529233064645458
2025-03-29 21:00:00,347,296,34.92290202702703,100.25675675675676,2.8783489461591416,907.4311465701542,0.03192711660193285,0.028644907047006223,0.448503292472383,1.3384608507356475
2025-03-29 22:00:00,327,271,32.71424354243542,94.03136531365314,2.8491427913096494,765.768013479085,-0.43965865525601927,-0.43591640752403593,-0.8020198759004228,-0.6281518830059462
2025-03-29 23:00:00,337,315,34.687377777777776,99.77555555555556,2.8460099956279956,753.9913097563244,-0.018361275944192547,-0.007264073881548393,-0.9361571357305878,-0.7916398350039738
2025-03-30 00:00:00,349,345,35.66493913043478,102.71072463768115,2.871701430204916,775.3306507939877,0.1903645312584087,0.21176890095107545,0.16387586528363907,-0.49540030606919505
2025-03-30 01:00:00,349,349,37.35536962750716,107.02779369627507,2.867044921347763,774.4668488160928,0.5512999027952632,0.5339242698598157,-0.03550239041660912,-0.5073918802500884
2025-03-30 02:00:00,357,357,32.40468067226891,92.906162464986,2.866600569753937,819.5181900152639,-0.5057555398963939,-0.519883129827893,-0.054528241845743244,0.11802518727637235
2025-03-30 03:00:00,341,326,25.781061349693253,73.59662576687117,2.853436605504879,750.5213005206336,-1.9200097817909507,-1.9608308733101651,-0.6181711577280625,-0.8398116084231276
2025-03-30 04:00:00,358,349,35.017885386819486,100.52521489971348,2.8671936056071483,737.8427003352211,0.0522076630756763,0.0486782284757223,-0.029136160007574546,-1.015819974372664
2025-03-30 05:00:00,351,332,38.996855421686746,111.82319277108435,2.857583925590858,770.9022091785109,0.9017847562221066,0.8917743614478765,-0.4405948940637262,-0.5568773430483871
2025-03-30 06:00:00,344,314,39.544987261146495,113.0452229299363,2.860634673234087,910.38778103385,1.0188201323994885,0.9829666892284241,-0.3099706941861273,1.3795057920584235
2025-03-30 07:00:00,317,298,36.27943959731543,104.09463087248322,2.865137112550114,921.8152652202837,0.3215707267850867,0.3150410093090028,-0.11718925109991367,1.5381457672255958
2025-03-30 08:00:00,356,333,36.35752852852853,104.26966966966968,2.8683109573399848,918.9558259431307,0.33824402831929945,0.3281030399403387,0.018705612945217054,1.498450120439393
2025-03-30 09:00:00,354,321,29.45468535825545,84.4239875389408,2.8427544197788572,802.304542422666,-1.1356292061248847,-1.1528538225271117,-1.0755514875965715,-0.12094015120714822
2025-03-30 10:00:00,357,345,35.117814492753624,100.62376811594203,2.8588338888449685,753.7641021286232,0.07354420961819842,0.05603262732835335,-0.38707507891055876,-0.7947940036580947
2025-03-30 11:00:00,360,351,35.044059829059826,100.62051282051283,2.861273733997824,754.9090805705796,0.05779634717191597,0.055789705363087874,-0.2826079586541922,-0.7788990482474766
2025-03-30 12:00:00,359,342,35.28099122807018,101.15467836257311,2.867421784881576,761.7973472193668,0.10838518988307932,0.09565107772594159,-0.01936618273104769,-0.6832739366935489
2025-03-30 13:00:00,354,354,35.31745762711864,101.94039548022599,2.8865416935773363,780.4033570370432,0.11617138003521141,0.15428414207118013,0.7992930664729488,-0.42497938232956445
2025-03-30 14:00:00,357,357,37.765252100840335,108.2453781512605,2.8683193109971823,773.430914015997,0.6388167117117914,0.6247848430749997,0.019063292411069216,-0.5217730570936413
2025-03-30 15:00:00,358,357,33.01649859943977,94.62156862745098,2.8658239806090795,817.8172371487658,-0.3751221117615085,-0.3918732931547621,-0.08777954531090844,0.09441201782459213
2025-03-30 16:00:00,348,311,24.20312218649518,69.42572347266882,2.8594123534061966,759.3267971419061,-2.25692635961998,-2.272078747512277,-0.36230689769580526,-0.7175708997471402
2025-03-30 17:00:00,360,354,35.03128531073447,100.85762711864406,2.8733978613000604,736.776291841841,0.055068772435212646,0.07348403527795,0.23651214345714186,-1.0306241967323606
2025-03-30 18:00:00,359,345,38.34409565217391,109.5927536231884,2.8550319344900292,757.0098020691803,0.762409555442504,0.725330893260006,-0.5498637798007779,-0.7497361633172314
2025-03-30 19:00:00,360,336,39.13993452380952,112.2827380952381,2.8212877070476883,882.5079981486002,0.9323345534325108,0.9260673021962594,-1.9946941052218083,0.9924697662433218
2025-03-30 20:00:00,347,327,36.05695412844037,103.45229357798165,2.869200820262519,919.1698134302728,0.2740663333722564,0.2671074679953517,0.05680697230044708,1.5014207628916152
2025-03-30 21:00:00,355,317,31.604864353312305,90.66876971608833,2.8912254484308457,878.0044026179269,-0.6765297898544987,-0.6868455009718075,0.9998379170181759,0.9299494186766034
2025-03-30 22:00:00,348,319,30.288695924764887,86.69498432601881,2.8510056188083017,756.9920602637025,-0.9575539086133432,-0.9833837960341911,-0.722258984480402,-0.7499824607116978
2025-03-30 23:00:00,359,336,35.083175595238096,100.80059523809524,2.8569309505530387,753.9369337899344,0.06614822181151443,0.06922810926231464,-0.46855339861080986,-0.7923946994883231
2025-03-31 00:00:00,357,336,41.46582738095238,118.97946428571429,2.838343438630905,833.2543380374,1.428951837610525,1.4258013270849754,-1.2644169561663192,0.3087147691277506
2025-03-31 01:00:00,358,337,36.53259643916914,104.9053412462908,2.8718084350696507,924.7593267876599,0.3756239747179729,0.3755391611817897,0.1684575044336369,1.5790161675971544
2025-03-31 02:00:00,357,345,35.68028115942029,102.39536231884058,2.8680118728779482,920.9734061863112,0.19364031274815566,0.18823541960364254,0.005899680394205647,1.5264588119811335
2025-03-31 03:00:00,352,304,37.62376644736842,108.43848684210528,2.8653345264441437,886.75408092298,0.6086071426159525,0.6391953147849071,-0.10873655852483648,1.0514152397085181
2025-03-31 04:00:00,333,300,28.14428,80.58933333333333,2.8697628784394387,758.2292854817708,-1.415422812348238,-1.4390096434041788,0.08087267954035987,-0.7328069061741928
